filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/0_8/cross-function/guard/mutex/no-mod/CrossMutex_ree3.sol,CrossMutex_ree3.sol,ccc,solidity,2024/08/23,20250903_1734,1756921398.2849586,98.8075590133667,0,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe1.sol,CrossMutex_safe1.sol,ccc,solidity,2024/08/23,20250903_1734,1756921030.9855974,136.68056297302246,0,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe2.sol,CrossMutex_safe2.sol,ccc,solidity,2024/08/23,20250903_1734,1756920848.5156763,121.1024854183197,0,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe3.sol,CrossMutex_safe3.sol,ccc,solidity,2024/08/23,20250903_1734,1756921243.681113,106.54295635223389,0,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe4.sol,CrossMutex_safe4.sol,ccc,solidity,2024/08/23,20250903_1734,1756921134.2910175,143.574471950531,1,{Result_of_expression_can_be_over_or_under_flown_by_external_entity},{},{EXIT_CODE_1},{}
tests/0_8/always-safe/underflow/CrossUnderflow_ree1.sol,CrossUnderflow_ree1.sol,ccc,solidity,2024/08/23,20250903_1734,1756921388.875977,165.1641764640808,1,{Result_of_expression_can_be_over_or_under_flown_by_external_entity},{},{EXIT_CODE_1},{}
tests/0_8/always-safe/underflow/CrossUnderflow_safe1.sol,CrossUnderflow_safe1.sol,ccc,solidity,2024/08/23,20250903_1734,1756921327.7694156,106.83725643157959,0,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_8/single-function/method-invocation/ERC20/ERC20DonateOnce_ree1.sol,ERC20DonateOnce_ree1.sol,ccc,solidity,2024/08/23,20250903_1734,1756921339.2422454,111.53927826881409,0,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Reentrancy_Vulnerability}",{},{},{}
tests/0_8/single-function/method-invocation/ERC20/ERC20DonateOnce_safe1.sol,ERC20DonateOnce_safe1.sol,ccc,solidity,2024/08/23,20250903_1734,1756921193.8975935,95.04723381996155,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_8/single-function/method-invocation/ERC20/ERC20Staking_ree1.sol,ERC20Staking_ree1.sol,ccc,solidity,2024/08/23,20250903_1734,1756920848.4343493,139.55426836013794,1,{},{},{EXIT_CODE_1},{}
tests/0_8/single-function/method-invocation/ERC20/ERC20Staking_safe1.sol,ERC20Staking_safe1.sol,ccc,solidity,2024/08/23,20250903_1734,1756920848.458315,44.14215636253357,1,{},{},{EXIT_CODE_1},{}
tests/0_8/cross-contract/gmx/Gmx_ree1.sol,Gmx_ree1.sol,ccc,solidity,2024/08/23,20250903_1734,1756921496.7618856,54.362443685531616,0,"{Message_padding_vulnerability_found_at_ether_transfer,Non_constructor_function_insufficiently_restricts_writes_to_to_access_control_variables,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_8/cross-contract/gmx/Gmx_ree2.sol,Gmx_ree2.sol,ccc,solidity,2024/08/23,20250903_1734,1756920849.079632,57.014211654663086,1,{},{},{EXIT_CODE_1},{}
